ID_ELAPSED_TIME,ID_LHAND,ID_RHAND,ID_HAND,ID_LELBOW,ID_RELBOW,ID_GRIP_STRENGTH,ID_TCP,ID_STATUS
4.277973175048828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0",data: 0.0,"layout: 
  dim: []
  data_offset: 0
data: []",data: ''
380.8781487941742,"[0.17907798028972652, -0.22604511571151786, 0.12320187826986323, -0.23064908198634934, 0.33187973242520286, -0.6304374734619967, 0.6627257624682205]","[-0.2689989163377755, 0.08086306512613675, 0.011327303304962962, 0.19091818361579754, 0.06792615825508072, -0.827061436247733, -0.5243144713446197]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07914110952484082,0.07837680744287978,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.97816157341003,"[0.17688056598826093, -0.23303243775462823, 0.13051999377348555, -0.1700035726070232, 0.384724950111331, -0.6095422011924346, 0.6719700908732208]","[-0.27404701499596285, 0.09735208880911757, 0.027676395503657074, 0.15044331192702498, 0.0726515434857907, -0.8337089271828254, -0.5263249831247063]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08423059871026692,0.07548127022770981,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.0781741142273,"[0.17555716586995737, -0.23512352429881359, 0.13416573922814445, -0.15004239890576107, 0.3835654197494296, -0.6104495972943412, 0.6765472167308243]","[-0.2729239795438691, 0.10603390211927735, 0.030942833232183137, 0.14142210589071638, 0.07207583298070111, -0.8314973152962619, -0.5323693050136173]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08656630624122505,0.07437970109390464,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.17816829681396,"[0.17200346045797063, -0.23332628459081547, 0.1413264911396765, -0.1128000861549327, 0.3642733960641826, -0.6280931064249395, 0.6782920338208144]","[-0.27767342657120236, 0.10566001192586341, 0.022147014223586087, 0.15924786537324062, 0.071627600694909, -0.8321732093447824, -0.5263053807834025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09053922850311902,0.0741388125330612,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.27816367149353,"[0.16184227697573192, -0.22679328846535163, 0.1437077929857961, -0.04177913214990038, 0.3207686817228787, -0.679666013769743, 0.6583434260846807]","[-0.27762677037792344, 0.09987820447423444, 0.014527443526650842, 0.17622616821852022, 0.07007915540956056, -0.8301695337570808, -0.5242630969595817]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09205753404070634,0.07459780468402274,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.37814235687256,"[0.16349292831898585, -0.22400327970083006, 0.14360890444260527, -0.02942693261788756, 0.2969845210218019, -0.6871706006407097, 0.6623675833894945]","[-0.2837346036435576, 0.09276675583677248, 0.00605795948031447, 0.1974312126477537, 0.07207085209405334, -0.8322749728251968, -0.512976683836305]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09186266401412446,0.07588185138315431,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.4781377315521,"[0.16714908599196968, -0.22442114041860192, 0.14545889722753463, -0.02346485470155119, 0.3072625546671558, -0.6603721343723884, 0.6847976104205569]","[-0.2903720076817256, 0.0901855671343793, 0.008993275746070686, 0.1889947316984985, 0.07540219778943155, -0.8400300938657034, -0.5029363193871702]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09390607471484633,0.07524903983994372,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.5781180858612,"[0.16629527337759323, -0.22410464687978826, 0.14678984593414252, 0.009106086923391654, 0.3083256378930873, -0.6399006828562258, 0.703832008563763]","[-0.28995975139418906, 0.08746902108720947, 0.00512574746661551, 0.19632255983330985, 0.07417358621848479, -0.8395254195198403, -0.5011514756917529]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0959915990167874,0.07511368316712896,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.6781430244446,"[0.1599244561061207, -0.220539062488427, 0.14706186996495368, 0.059609982175137875, 0.29419515180775324, -0.6394723664720708, 0.7077930171995918]","[-0.29772952494186705, 0.07572130761269463, -0.005662628872593972, 0.2219556211975091, 0.07433355926351726, -0.8423369247499027, -0.48546753690532385]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09918361874438977,0.0770619121040834,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.7781457901001,"[0.1604634679387257, -0.2194296325294525, 0.14573613400923263, 0.1026157700578004, 0.2877224333022093, -0.6031140420957242, 0.7368441201075421]","[-0.3188392576366079, 0.06396118820448504, -0.004543753091720629, 0.22107577617114121, 0.0796595190878566, -0.8572473472987037, -0.4581559207937338]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10260833206349923,0.07935702998177675,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.87814354896545,"[0.1590216596880491, -0.21663962126329633, 0.14252996981958238, 0.12158247397941585, 0.28039946186374004, -0.6052971682456834, 0.7349892393234928]","[-0.3317842297057992, 0.059475688510200096, 0.001583791600392695, 0.20942684311413148, 0.08225936653894261, -0.8669679772453077, -0.4446800202741743]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10155411813462066,0.08108015908807538,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
381.9781575202942,"[0.1563136249988788, -0.2128574243631111, 0.13831641899035602, 0.14631283978208376, 0.2812215468780306, -0.6183337804572763, 0.7191455558034427]","[-0.3482801298121278, 0.05031821139177664, 0.0028334097632684296, 0.21075117951146635, 0.08442160033753966, -0.8763754729448624, -0.42476224426335546]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09982006067147103,0.08444115939343505,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.07813453674316,"[0.1498468321239078, -0.2100639113918019, 0.135652905563813, 0.16918514522752465, 0.2748961206638324, -0.6185966598527647, 0.716342573003532]","[-0.3579773515512578, 0.04435648268479329, 0.0053334799369676306, 0.20837002902710464, 0.08610347526204784, -0.8824343546722765, -0.4128894915654369]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09884837452890843,0.08665808567670992,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.1781301498413,"[0.14386802054772507, -0.2061744582862914, 0.13048946238370715, 0.17872423026239181, 0.2639555617458593, -0.6414181322559509, 0.697830846662593]","[-0.3574510929030225, 0.042451488679086144, 0.0006757793870783568, 0.22037920638944936, 0.08533949197798113, -0.8800551308483753, -0.4118897220950599]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0987950455335574,0.08774312558908894,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.2781517505646,"[0.1431315214177707, -0.20743105882467588, 0.12675005901429848, 0.1949941301667467, 0.25926748938750693, -0.6350092348730492, 0.7010855367023039]","[-0.36516180914852114, 0.04174181877895132, 0.007149170890598022, 0.2094645707039932, 0.08777648851443409, -0.8854745592655562, -0.40540681614562873]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09702674993725552,0.08933389851410917,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.3781611919403,"[0.14479867456222056, -0.20645884213393687, 0.1252866903348731, 0.18379939273967466, 0.2575493550492883, -0.6340767742609857, 0.7055726449381419]","[-0.3678816889121085, 0.04352734290869055, 0.010973973865395885, 0.20166648524526948, 0.08855361832562889, -0.8876485142003083, -0.40443664602536167]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09497463178290758,0.0894874375359001,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.47819447517395,"[0.14701801689062574, -0.20563823731471217, 0.12433364792913729, 0.17243055576553293, 0.26031234096608813, -0.6386894020691372, 0.703264556382385]","[-0.373056542257725, 0.0421140210016305, 0.012720728992688828, 0.1988118759971212, 0.0894504306806086, -0.8906281587717776, -0.39906633686187154]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09515659006964534,0.09023418955567329,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.5781502723694,"[0.1485969569175358, -0.2054492446769404, 0.1231183547670953, 0.16119806049637045, 0.2681032727775216, -0.6258020841015622, 0.7144981259263957]","[-0.38023487616454155, 0.037660706158065306, 0.014781368074847243, 0.19529709974926657, 0.09118047078393271, -0.8951129737197298, -0.39027929596094063]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0958885986198938,0.09111945027922003,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.6781985759735,"[0.148430935966302, -0.2025134463985743, 0.12270388573154359, 0.1977111650229492, 0.26561818271345916, -0.6218020963140253, 0.7097319418320915]","[-0.3881032949963497, 0.03171278787158879, 0.01130148429154769, 0.20378900566721211, 0.09206380089558831, -0.8979133867927589, -0.3791382960770183]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09814970571467335,0.09249357258695305,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.7781639099121,"[0.14813918839741877, -0.19748973094702416, 0.12426186574639995, 0.24798061354334713, 0.2627913468820575, -0.6376379128495313, 0.6803412492326716]","[-0.3972705569863474, 0.025612353952685924, 0.013129199195912114, 0.19967304780286593, 0.09498781952561675, -0.9035807271299068, -0.3669466687166851]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09956776001183841,0.09294247470445258,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.8781580924988,"[0.14940160579859146, -0.19107871854455322, 0.11932427973267982, 0.28130179480113754, 0.27094148288095576, -0.6476856037191889, 0.6541890948577765]","[-0.4025184636891448, 0.023663879330701014, 0.015070966995699667, 0.19532402039454183, 0.0976095058301081, -0.9066515021154541, -0.36097640524043256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09861963611228904,0.09285051078711326,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
382.97815775871277,"[0.15322565249125011, -0.1816672542416307, 0.1142131304069815, 0.3886788304685954, 0.32094973058628146, -0.7265224476050164, 0.466995899669552]","[-0.40641598282163605, 0.01984134242494911, 0.017201043844236846, 0.18802324268013326, 0.10126501669639959, -0.9108860807859488, -0.3530994257088794]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09865698309242654,0.09150165681304154,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.07816314697266,"[0.1545351498880775, -0.18051942770383148, 0.1087958475139773, -0.1079455880716209, -0.08133861815239954, -0.9654285576464889, -0.22288893937014942]","[-0.4007645341781342, 0.017466751423119892, 0.015740368417310358, 0.18804888847244244, 0.10232904579947322, -0.9097816521064237, -0.35561738908629653]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09825119390073347,0.08959264005299067,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.1781985759735,"[0.15633095688576681, -0.17860606622552216, 0.10785065377582354, -0.21440180788819113, -0.15001182311849226, -0.9407348318169558, -0.215745901247892]","[-0.393363918964084, 0.018713484687622708, 0.016785802718572156, 0.18113383111954198, 0.10428389905886663, -0.9087540622205423, -0.3612221726565256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09879057709321168,0.08638492375074039,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.278204202652,"[0.16312939771288387, -0.180115119107853, 0.10708158941878021, 0.7331968872684891, 0.36199307286946025, 0.4791969042171631, -0.3189885055656559]","[-0.37270891567107683, 0.03153748198974107, 0.011970384324579517, 0.1855377139131567, 0.10392653571843546, -0.8988270417530909, -0.38325576434390585]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09673642064705448,0.08156918866119153,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.37814927101135,"[0.17467668616999482, -0.182111605615463, 0.11181443190365448, 0.6532220070994633, 0.6114258838515123, 0.2103879319289547, -0.3939496364968536]","[-0.34175493295538306, 0.05060717365236436, 0.01725458556927391, 0.16449833503316813, 0.101435959241497, -0.8871404107770561, -0.41908583310628444]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0972075989232591,0.07396116896140922,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.478138923645,"[0.1800760202573809, -0.18426678283447356, 0.1161463690837351, -0.3569419950619389, -0.8243980051651277, -0.432987373191347, 0.07404239257221752]","[-0.33439690677518835, 0.0553664344709115, 0.024436619592064786, 0.14617611433114616, 0.10255770515218335, -0.886877776289211, -0.42610124458545096]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09859794573741229,0.07155764031189853,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.57816648483276,"[0.18260414084338616, -0.18613814677914733, 0.11984832073282223, -0.016120214920527277, -0.7939550575825256, -0.59905827749522, -0.10249236739633243]","[-0.3362426827207982, 0.05169147653197424, 0.027478391952269074, 0.1380309418783657, 0.10414121025054851, -0.8903601934783629, -0.4211422482735434]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10001136094016061,0.07081538849546022,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.67814922332764,"[0.18515422242450455, -0.19023477999513272, 0.12218190002648843, 0.26380841860698384, -0.6622302134187794, -0.6917131594144943, -0.11571157159168682]","[-0.3432914010915454, 0.03727089944335844, 0.030866101353214305, 0.12931207431431174, 0.10785437803106228, -0.8992298703478364, -0.4037715453697498]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10120580503632322,0.07074539217020306,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.77817273139954,"[0.18170644865082022, -0.19126191517060645, 0.12192526933585233, 0.37207945389093666, -0.5982932303737547, -0.706704440348794, -0.0645826948373678]","[-0.3434038218475005, 0.027402298750174567, 0.03121514353766898, 0.12780604157322742, 0.10782500190469052, -0.9025616542612299, -0.3967642183449356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10179154478869487,0.07100614658944948,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.8781623840332,"[0.17430869164147642, -0.18986198957993286, 0.12403354569694948, 0.4219309467312123, -0.5826459110636591, -0.6918351534731007, -0.06214610953352155]","[-0.34374579855360915, 0.018506907496942535, 0.032664442820455324, 0.12670201136258413, 0.11030460470811525, -0.9047321962382632, -0.3914577213272859]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10213486799709184,0.07184138948010393,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
383.9781844615936,"[0.17596072192791865, -0.190086986006679, 0.11873763169937937, 0.531074851018232, -0.5492115503293907, -0.6451690762915193, 0.009112551667675588]","[-0.3554031074971956, -0.0047783572205186906, 0.030475812483244068, 0.13462889190562263, 0.1122235154507034, -0.9135800657168274, -0.3669501431652354]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1008890555429772,0.0753342531598328,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
384.0781388282776,"[0.17752581832278222, -0.1897703793237657, 0.11414751961340777, 0.5182270901003695, -0.5778798777950851, -0.6304121194483159, -0.008722934043214049]","[-0.3609088624061741, -0.014195053946897828, 0.03190795377002893, 0.13364308251353457, 0.11412193154079249, -0.9180869154833955, -0.3552916081979189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09875631190023276,0.07695038381252559,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
384.1781373023987,"[0.17911678468347839, -0.18904696976466007, 0.11126977332833524, 0.5427219452445405, -0.5360542583444835, -0.6445391271913731, 0.051653032632278884]","[-0.3613334534080845, -0.01581629186803318, 0.032947266294853936, 0.13192116016499378, 0.11314239781836169, -0.9185743456367208, -0.3549884179162798]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09723856026228443,0.07736778922096538,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
384.27814769744873,"[0.18219702663202197, -0.1877232222033023, 0.10267367127182661, 0.5348691071675504, -0.5049968324190255, -0.6698745627732544, 0.10080331142318176]","[-0.362349468504133, -0.018336329500749725, 0.03358323660326137, 0.13152312882282263, 0.1169445434014866, -0.9197353446578853, -0.350873960476286]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09506291531169668,0.07741078657884888,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
384.378057718277,"[0.18547550143386551, -0.1833781731144866, 0.08585699594562007, 0.49620164379283843, -0.4579107586136282, -0.7169556040615841, 0.1734252797254939]","[-0.3633395935434938, -0.02098358381095708, 0.03719320483897462, 0.12409880515038554, 0.11981200182063839, -0.9217442353146381, -0.34732137199459967]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09056689245018992,0.0770951614985721,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
